c Matrix header
t matrices
d matrix=mf71
a matrix=mf71 Dist 0 COMMENT
 118 18: 48927.1054
 118 19: 49129.3201
 118 20: 59001.1610
 118 21: 68865.2623
 118 22: 61342.1020
 118 23: 62957.3110
 118 24: 140676.254
 118 25: 102792.613
 118 26: 70743.1522
 118 27: 120495.035
 118 28: 116709.444
 118 29: 48846.7894
 118 30: 44214.9143
 118 31: 89153.9090
 118 32: 281594.585
 118 33: 135339.441
 118 34: 116615.010
 118 35: 175755.840
 118 36: 315227.458
 118 37: 76214.8460
 118 38: 89067.9322
 118 39: 30161.9399
 118 40: 38378.8390
 118 41: 84300.1505
 118 42: 117161.179
 118 43: 31536.9513
 118 44: 32376.6907
 118 45: 34045.1653
 118 46: 36641.4067
 118 47: 33578.9928
 118 48: 23433.1250
 118 49: 20796.9059
 118 50: 59374.3538
 118 51: 48925.6292
 118 52: 56016.5925
 118 53: 39656.0117
 118 54: 34707.2585
 118 55: 55709.4865
 118 56: 33992.9091
 118 57: 23413.1640
 118 58: 41244.3249
 118 59: 37135.7149
 118 60: 26512.8530
 118 61: 27222.7301
 118 62: 289424.057
 118 63: 157757.934
 118 64: 58245.0298
 118 65: 13457.8745
 118 66: 16588.3605
 118 67: 14783.1891
 118 68: 13879.6380
 118 69: 24146.2260
 118 70: 24261.4908
 118 71: 15681.0920
 118 72: 11370.9906
 118 73: 5344.20883
 118 74: 3643.90432
 118 75: 5747.74392
 118 76: 7733.77164
 118 77: 10640.5471
 118 78: 8036.62655
 118 79: 6452.60864
 118 80: 5501.11963
 118 81: 7001.43243
 118 82: 12528.3818
 118 83: 14370.1108
 118 84: 14428.4852
 118 85: 18267.1220
 118 86: 17943.5020
 118 87: 28052.3384
 118 88: 14418.3981
 118 89: 15557.6051
 118 90: 8348.23197
 118 91: 16470.7024
 118 92: 11729.9107
 118 93: 7088.93607
 118 94: 6318.76395
 118 95: 10133.8122
 118 96: 9717.25317
 118 97: 10691.3393
 118 98: 11727.4885
 118 99: 13455.4843
 118 100: 15652.2548
 118 101: 14848.5677
 118 102: 18206.1349
 118 103: 15612.9988
 118 104: 28980.8929
 118 105: 26198.8505
 118 106: 8904.70925
 118 107: 13342.0645
 118 108: 14260.5380
 118 109: 20618.5286
 118 110: 27658.3280
 118 111: 26111.3575
 118 112: 17825.4066
 118 113: 17915.5124
 118 114: 21172.1393
 118 115: 10040.8164
 118 116: 10169.0474
 118 117: 11056.7230
 118 118: 2521.91555
 118 119: 4199.39132
 118 120: 3020.80215
 118 121: 7134.65145
 118 122: 6361.82789
 118 123: 5193.66016
 118 124: 3883.57235
 118 125: 4899.02075
 118 126: 7115.26254
 118 127: 10537.6795
 118 128: 13194.8483
 118 129: 13191.2425
 118 130: 9514.74552
 118 131: 12498.8637
 118 132: 22746.3984
 118 133: 16480.1967
 118 134: 24821.5098
 118 135: 21998.4820
 118 136: 27352.3790
 118 137: 33921.4271
 118 138: 30978.2261
 118 139: 32789.7022
 118 140: 29048.2227
 118 141: 27705.3440
 118 142: 25203.1859
 118 143: 21997.3444
 118 144: 20255.0430
 118 145: 14747.7041
 118 146: 15130.2134
 118 147: 17222.4309
 118 148: 13789.6372
 118 149: 17117.1846
 119 1: 30398.8509
 119 2: 36600.3346
 119 3: 45164.5813
 119 4: 54767.4763
 119 5: 37794.6381
 119 6: 42703.3443
 119 7: 41266.4939
 119 8: 21444.5185
 119 9: 19597.4153
 119 10: 19565.7170
 119 11: 33655.4246
 119 12: 23544.5571
 119 13: 31608.8838
 119 14: 25533.1584
 119 15: 48853.1026
 119 16: 50016.7817
 119 17: 31456.3513
 119 18: 49841.0676
 119 19: 48885.3361
 119 20: 61108.6804
 119 21: 71676.9805
 119 22: 63914.5967
 119 23: 64170.0685
 119 24: 144529.559
 119 25: 105719.618
 119 26: 73387.6892
 119 27: 123511.726
 119 28: 119418.257
 119 29: 47720.3080
 119 30: 40741.6511
 119 31: 85562.0245
 119 32: 298017.860
 119 33: 138213.688
 119 34: 118859.102
 119 35: 176817.727
 119 36: 311546.411
 119 37: 73036.0942
 119 38: 85592.1543
 119 39: 33075.1505
 119 40: 40525.0453
 119 41: 87413.0053
 119 42: 120610.135
 119 43: 27972.0430
 119 44: 34592.5739
 119 45: 35029.0156
 119 46: 38140.0963
 119 47: 33257.7081
 119 48: 19804.3036
 119 49: 21450.2517
 119 50: 62880.8631
 119 51: 45635.5817
 119 52: 52498.6247
 119 53: 41518.2597
 119 54: 31297.4556
 119 55: 59323.0609
 119 56: 36900.4551
 119 57: 26505.6018
 119 58: 44673.1296
 119 59: 40212.7859
 119 60: 28296.8789
 119 61: 30448.3450
 119 62: 290426.993
 119 63: 173345.041
 119 64: 58908.5047
 119 65: 12409.6771
 119 66: 16848.0345
 119 67: 15409.3187
 119 68: 12769.1319
 119 69: 23858.0402
 119 70: 24750.6581
 119 71: 16749.7472
 119 72: 11817.8684
 119 73: 5403.08153
 119 74: 2830.30117
 119 75: 7607.46473
 119 76: 10706.1513
 119 77: 6957.36072
 119 78: 3991.47582
 119 79: 2724.79173
 119 80: 2260.30206
 119 81: 6622.27835
 119 82: 14375.5981
 119 83: 16720.5447
 119 84: 16923.3333
 119 85: 19790.7246
 119 86: 20889.3788
 119 87: 32111.6039
 119 88: 19284.3190
 119 89: 18597.5703
 119 90: 13118.5735
 119 91: 24248.6720
 119 92: 15881.3168
 119 93: 9502.61213
 119 94: 8466.91833
 119 95: 9940.10104
 119 96: 11711.0820
 119 97: 12290.1827
 119 98: 14558.4169
 119 99: 16063.6954
 119 100: 19943.1670
 119 101: 18872.4243
 119 102: 23782.9875
 119 103: 19217.8741
 119 104: 32466.9977
 119 105: 29724.8374
 119 106: 7627.58794
 119 107: 11634.0440
 119 108: 11026.2268
 119 109: 21360.6029
 119 110: 28613.9845
 119 111: 29232.1739
 119 112: 19471.0339
 119 113: 19137.0085
 119 114: 22734.5928
 119 115: 8853.39855
 119 116: 13488.8808
 119 117: 11381.6691
 119 118: 3691.51445
 119 119: 1488.36716
 119 120: 2951.24791
 119 121: 3766.30762
 119 122: 4800.85694
 119 123: 3930.79813
 119 124: 4467.30383
 119 125: 6450.03344
 119 126: 11428.7545
 119 127: 13423.3866
 119 128: 17490.7222
 119 129: 18083.4878
 119 130: 14730.9307
 119 131: 16295.4881
 119 132: 28145.1172
 119 133: 22383.3120
 119 134: 28609.5494
 119 135: 21773.3403
 119 136: 31225.8033
 119 137: 37287.1477
 119 138: 32912.5679
 119 139: 36283.9515
 119 140: 31989.0607
 119 141: 30779.3135
 119 142: 28343.6018
 119 143: 25436.5303
 119 144: 24020.6228
 119 145: 17173.2469
 119 146: 16159.3215
 119 147: 16200.1954
 119 148: 13161.7606
 119 149: 14346.7361
 120 1: 29292.4729
 120 2: 35382.5904
 120 3: 43690.9461
 120 4: 53571.9501
 120 5: 36674.9849
 120 6: 41663.8361
 120 7: 41424.2451
 120 8: 20223.1321
 120 9: 18368.5014
 120 10: 17998.3791
 120 11: 32105.9929
 120 12: 22134.5275
 120 13: 31717.4748
 120 14: 26327.7956
 120 15: 49553.1615
 120 16: 51014.3577
 120 17: 32748.2942
 120 18: 50349.6261
 120 19: 50781.8816
 120 20: 60147.3401
 120 21: 70567.9172
 120 22: 62722.6288
 120 23: 62542.3024
 120 24: 143179.587
 120 25: 104684.138
 120 26: 72314.2741
 120 27: 122234.960
 120 28: 118347.320
 120 29: 49907.4638
 120 30: 42061.9357
 120 31: 86573.2455
 120 32: 281659.118
 120 33: 137106.609
 120 34: 118023.153
 120 35: 177356.217
 120 36: 313322.909
 120 37: 74327.8932
 120 38: 87051.3992
 120 39: 31784.7398
 120 40: 39722.4921
 120 41: 86300.2609
 120 42: 120885.503
 120 43: 29359.4297
 120 44: 34044.0577
 120 45: 35781.8493
 120 46: 38732.4146
 120 47: 33963.3602
 120 48: 21618.3480
 120 49: 20038.4407
 120 50: 61590.4963
 120 51: 47209.7254
 120 52: 53901.7569
 120 53: 42846.0864
 120 54: 32632.6500
 120 55: 57973.2061
 120 56: 35615.3257
 120 57: 25269.4972
 120 58: 43544.8826
 120 59: 38969.8780
 120 60: 26740.0575
 120 61: 29220.3316
 120 62: 290948.297
 120 63: 157841.604
 120 64: 56490.9695
 120 65: 13357.1584
 120 66: 16501.9617
 120 67: 15416.2835
 120 68: 13632.9852
 120 69: 23444.5613
 120 70: 24589.6129
 120 71: 17039.7318
 120 72: 12377.9279
 120 73: 5689.88498
 120 74: 3316.52139
 120 75: 7241.74915
 120 76: 9802.65694
 120 77: 9029.57593
 120 78: 5719.66410
 120 79: 4611.24142
 120 80: 3154.24248
 120 81: 5898.34244
 120 82: 14703.8776
 120 83: 16642.8012
 120 84: 16702.1720
 120 85: 19925.6415
 120 86: 20802.3461
 120 87: 31107.8654
 120 88: 21323.3528
 120 89: 19376.6136
 120 90: 10751.5950
 120 91: 23787.7904
 120 92: 13939.9344
 120 93: 7573.68024
 120 94: 6701.45312
 120 95: 8748.91222
 120 96: 10091.5837
 120 97: 10540.7369
 120 98: 12453.9500
 120 99: 14465.8300
 120 100: 17520.2409
 120 101: 16778.0511
 120 102: 22181.9922
 120 103: 17708.5466
 120 104: 31491.4825
 120 105: 28684.4997
 120 106: 7179.89026
 120 107: 12423.8904
 120 108: 12381.4746
 120 109: 21068.0995
 120 110: 29363.8399
 120 111: 27683.9101
 120 112: 19672.5559
 120 113: 19474.0039
 120 114: 23150.5099
 120 115: 10000.2542
 120 116: 11564.1299
 120 117: 11622.5029
 120 118: 2945.82448
 120 119: 2815.54466
 120 120: 1630.15867
 120 121: 5756.57335
 120 122: 6010.17196
 120 123: 5074.65615
 120 124: 4342.03378
 120 125: 4796.60286
 120 126: 8449.80746
 120 127: 12869.2003
 120 128: 15735.6413
 120 129: 16115.5573
 120 130: 12455.1725
 120 131: 15024.4572
 120 132: 26911.1797
 120 133: 21047.2178
 120 134: 27219.6462
 120 135: 22886.4840
 120 136: 33277.3831
 120 137: 36270.2396
 120 138: 32643.9861
 120 139: 35939.7348
 120 140: 30963.0068
 120 141: 29654.8386
 120 142: 26973.7868
 120 143: 24281.5024
 120 144: 21981.9337
 120 145: 14618.7558
 120 146: 14945.2051
 120 147: 15632.2737
 120 148: 12445.3253
 120 149: 14616.8681
 121 1: 33476.6924
 121 2: 39661.5986
 121 3: 48116.8171
 121 4: 57716.2890
 121 5: 40850.6102
 121 6: 45757.4286
 121 7: 43434.8290
 121 8: 24549.2244
 121 9: 22677.5383
 121 10: 22897.7093
 121 11: 36936.4212
 121 12: 24020.3785
 121 13: 31571.8285
 121 14: 25819.7001
 121 15: 47036.5142
 121 16: 48628.1743
 121 17: 32086.6879
 121 18: 50145.1700
 121 19: 49060.8228
 121 20: 62002.2787
 121 21: 74728.5879
 121 22: 66933.4783
 121 23: 67374.3364
 121 24: 147478.877
 121 25: 108755.876
 121 26: 76424.6248
 121 27: 126529.187
 121 28: 122439.426
 121 29: 44193.8856
 121 30: 40547.6918
 121 31: 85440.2929
 121 32: 314057.214
 121 33: 141221.756
 121 34: 119796.928
 121 35: 177217.637
 121 36: 310175.372
 121 37: 71456.1018
 121 38: 85497.1781
 121 39: 36089.5398
 121 40: 41716.0465
 121 41: 90432.1577
 121 42: 120681.843
 121 43: 27903.9670
 121 44: 35802.5561
 121 45: 35432.8908
 121 46: 38411.7014
 121 47: 31632.1734
 121 48: 17653.2854
 121 49: 21811.8264
 121 50: 65889.8550
 121 51: 45527.3761
 121 52: 52416.6942
 121 53: 37169.6774
 121 54: 31227.1770
 121 55: 62272.1574
 121 56: 39918.9505
 121 57: 29571.6363
 121 58: 47762.2209
 121 59: 43288.2392
 121 60: 31572.2811
 121 61: 33524.5865
 121 62: 290701.050
 121 63: 190333.521
 121 64: 58958.2501
 121 65: 12720.2019
 121 66: 18632.5699
 121 67: 17786.8199
 121 68: 11983.9670
 121 69: 24208.6039
 121 70: 26407.9945
 121 71: 19665.6170
 121 72: 14452.4527
 121 73: 7712.07319
 121 74: 4722.38647
 121 75: 9964.27530
 121 76: 13106.3895
 121 77: 3758.63014
 121 78: 3125.27878
 121 79: 2956.22359
 121 80: 4464.75429
 121 81: 9252.01125
 121 82: 16746.0716
 121 83: 19050.5907
 121 84: 19224.4056
 121 85: 22243.5693
 121 86: 23167.4397
 121 87: 35306.9984
 121 88: 21718.5630
 121 89: 20338.9066
 121 90: 16027.6061
 121 91: 28403.8351
 121 92: 19705.9794
 121 93: 12848.4340
 121 94: 11888.9278
 121 95: 12687.8304
 121 96: 14712.1007
 121 97: 15932.9032
 121 98: 17745.0237
 121 99: 19743.0412
 121 100: 23142.7791
 121 101: 22070.3556
 121 102: 27118.9120
 121 103: 22537.7914
 121 104: 35197.8223
 121 105: 32746.6001
 121 106: 8830.83830
 121 107: 11703.4910
 121 108: 7720.68237
 121 109: 24403.2188
 121 110: 28855.7008
 121 111: 29850.5643
 121 112: 21767.3917
 121 113: 21766.9255
 121 114: 25033.3099
 121 115: 8100.17385
 121 116: 17245.1594
 121 117: 13183.2073
 121 118: 6551.18160
 121 119: 3937.97170
 121 120: 5926.02995
 121 121: 1661.90524
 121 122: 4303.92915
 121 123: 4138.79891
 121 124: 7105.61105
 121 125: 9504.20060
 121 126: 14562.3112
 121 127: 15753.8717
 121 128: 20309.5801
 121 129: 22722.7882
 121 130: 18257.9144
 121 131: 18608.8443
 121 132: 31660.8652
 121 133: 25625.0272
 121 134: 31829.2050
 121 135: 22474.7537
 121 136: 34098.9692
 121 137: 40374.3436
 121 138: 36120.7499
 121 139: 40147.3817
 121 140: 35076.0085
 121 141: 33870.1552
 121 142: 31239.3378
 121 143: 28481.3049
 121 144: 27445.1881
 121 145: 21558.5102
 121 146: 19336.7242
 121 147: 18945.1482
 121 148: 15425.8970
 121 149: 14183.3630
 122 1: 34571.0549
 122 2: 40716.4195
 122 3: 49184.5175
 122 4: 57492.6487
 122 5: 43606.8108
 122 6: 46763.4637
 122 7: 41324.6649
 122 8: 25612.1542
 122 9: 23656.6620
 122 10: 22948.6318
 122 11: 36972.0140
 122 12: 27006.5197
 122 13: 34595.7918
 122 14: 22791.8618
 122 15: 44593.4123
 122 16: 45999.9772
 122 17: 28524.7879
 122 18: 46965.1753
 122 19: 45899.5365
 122 20: 58897.8173
 122 21: 75518.8852
 122 22: 67992.3415
 122 23: 67463.2198
 122 24: 147553.730
 122 25: 108701.990
 122 26: 76202.8428
 122 27: 126439.497
 122 28: 123232.420
 122 29: 41124.4016
 122 30: 43540.8296
 122 31: 88327.6186
 122 32: 313010.796
 122 33: 141047.110
 122 34: 116768.067
 122 35: 174044.830
 122 36: 306565.727
 122 37: 67843.3347
 122 38: 88365.8447
 122 39: 37124.8687
 122 40: 38403.4144
 122 41: 90416.1545
 122 42: 117121.113
 122 43: 30825.4013
 122 44: 32597.0158
 122 45: 32245.8602
 122 46: 35282.0967
 122 47: 28869.9582
 122 48: 19130.6603
 122 49: 24888.5203
 122 50: 65963.3842
 122 51: 48461.8835
 122 52: 55275.8254
 122 53: 34596.9830
 122 54: 34103.3099
 122 55: 62266.5435
 122 56: 40905.0667
 122 57: 30554.5760
 122 58: 48822.6630
 122 59: 44286.3683
 122 60: 31733.4418
 122 61: 34578.5621
 122 62: 287667.942
 122 63: 189887.504
 122 64: 61966.8983
 122 65: 9379.51411
 122 66: 15966.3403
 122 67: 15319.8803
 122 68: 8923.70039
 122 69: 21257.0742
 122 70: 24592.7019
 122 71: 18021.8768
 122 72: 11712.5861
 122 73: 5933.24631
 122 74: 3508.50705
 122 75: 8962.53851
 122 76: 12399.3722
 122 77: 5517.44349
 122 78: 6028.05754
 122 79: 5555.71064
 122 80: 6626.74085
 122 81: 11040.5615
 122 82: 15799.2066
 122 83: 18330.2489
 122 84: 18937.2972
 122 85: 20940.8389
 122 86: 22174.8453
 122 87: 31549.6662
 122 88: 19787.9611
 122 89: 19921.5984
 122 90: 14091.6909
 122 91: 24464.2404
 122 92: 18393.9989
 122 93: 12397.3070
 122 94: 11342.5208
 122 95: 13668.3395
 122 96: 14976.6955
 122 97: 15671.5071
 122 98: 16995.6387
 122 99: 19413.8173
 122 100: 23080.9404
 122 101: 21866.9405
 122 102: 27256.0854
 122 103: 22940.5733
 122 104: 34239.1195
 122 105: 33886.3248
 122 106: 11758.1865
 122 107: 14506.4584
 122 108: 9406.78619
 122 109: 23712.1225
 122 110: 25703.5945
 122 111: 26539.7403
 122 112: 20722.2651
 122 113: 20337.8028
 122 114: 23529.7489
 122 115: 5302.83875
 122 116: 16181.7979
 122 117: 10717.7705
 122 118: 5738.87626
 122 119: 4502.35761
 122 120: 5817.56505
 122 121: 3873.63677
 122 122: 2008.13737
 122 123: 2533.91346
 122 124: 6058.24659
 122 125: 9836.99129
 122 126: 13529.3452
 122 127: 15338.8416
 122 128: 18988.6622
 122 129: 19091.9946
 122 130: 15554.3136
 122 131: 17741.7616
 122 132: 31839.8300
 122 133: 26180.3027
 122 134: 30840.1806
 122 135: 18947.8693
 122 136: 27334.5276
 122 137: 40955.0436
 122 138: 33007.0573
 122 139: 39426.9376
 122 140: 36141.4994
 122 141: 34859.8194
 122 142: 32367.3709
 122 143: 29568.4703
 122 144: 27515.1496
 122 145: 20134.6861
 122 146: 19929.2402
 122 147: 20578.3832
 122 148: 17422.9857
 122 149: 17804.2273
 123 1: 33527.2597
 123 2: 39577.0383
 123 3: 49506.0419
 123 4: 55147.5197
 123 5: 43144.3661
 123 6: 45738.3265
 123 7: 40137.3618
 123 8: 24458.5037
 123 9: 22608.7517
 123 10: 21902.0920
 123 11: 36074.9040
 123 12: 26685.8118
 123 13: 34304.2726
 123 14: 22630.8797
 123 15: 45647.0878
 123 16: 47052.0865
 123 17: 28353.9042
 123 18: 47160.1943
 123 19: 46101.0242
 123 20: 58919.8939
 123 21: 71602.4309
 123 22: 67729.2707
 123 23: 66570.2211
 123 24: 144974.803
 123 25: 106232.693
 123 26: 73922.4187
 123 27: 124019.933
 123 28: 119312.426
 123 29: 42909.9061
 123 30: 43379.6075
 123 31: 88249.7078
 123 32: 297260.395
 123 33: 138755.355
 123 34: 116841.388
 123 35: 174217.561
 123 36: 309377.978
 123 37: 70984.7077
 123 38: 88262.6119
 123 39: 36002.8680
 123 40: 38520.4397
 123 41: 88242.4267
 123 42: 117199.157
 123 43: 30669.8139
 123 44: 32230.2213
 123 45: 32084.8779
 123 46: 35543.7577
 123 47: 30186.6063
 123 48: 20937.2158
 123 49: 24574.5081
 123 50: 63404.7586
 123 51: 48322.1572
 123 52: 55158.7183
 123 53: 35882.1413
 123 54: 33981.6932
 123 55: 58706.6826
 123 56: 39963.2623
 123 57: 29486.2543
 123 58: 47800.4075
 123 59: 43204.2761
 123 60: 30570.1839
 123 61: 33423.4893
 123 62: 287815.335
 123 63: 174675.447
 123 64: 61579.7433
 123 65: 9448.23400
 123 66: 15378.3348
 123 67: 14463.2326
 123 68: 9899.11210
 123 69: 21013.6363
 123 70: 23248.9547
 123 71: 16053.8599
 123 72: 10873.9199
 123 73: 4662.88634
 123 74: 2431.27999
 123 75: 7620.87234
 123 76: 10925.4231
 123 77: 7038.70823
 123 78: 5895.49025
 123 79: 4884.68142
 123 80: 5560.15825
 123 81: 9892.67124
 123 82: 14369.2203
 123 83: 17074.0922
 123 84: 17327.4829
 123 85: 19060.9463
 123 86: 20311.6413
 123 87: 28854.0775
 123 88: 18420.1332
 123 89: 18380.7403
 123 90: 13214.1015
 123 91: 22282.3946
 123 92: 16902.0276
 123 93: 11166.2009
 123 94: 10344.5634
 123 95: 12819.9663
 123 96: 14254.2096
 123 97: 14124.1810
 123 98: 16081.1455
 123 99: 17962.7482
 123 100: 21926.5754
 123 101: 20677.2745
 123 102: 25017.6866
 123 103: 21847.5464
 123 104: 32307.6049
 123 105: 32275.6518
 123 106: 10743.1108
 123 107: 13864.6093
 123 108: 11050.2968
 123 109: 20456.6181
 123 110: 25924.0622
 123 111: 26669.2886
 123 112: 18870.7891
 123 113: 18497.2476
 123 114: 22166.5295
 123 115: 6326.90418
 123 116: 15018.9718
 123 117: 9852.29070
 123 118: 4743.76987
 123 119: 3605.84979
 123 120: 4914.87330
 123 121: 4019.46687
 123 122: 2577.17807
 123 123: 1481.64704
 123 124: 4840.66283
 123 125: 8955.84478
 123 126: 12085.5745
 123 127: 13730.9445
 123 128: 17598.8297
 123 129: 17810.8682
 123 130: 14576.7954
 123 131: 16327.8507
 123 132: 29381.7150
 123 133: 23455.9167
 123 134: 26641.0759
 123 135: 19179.6195
 123 136: 25164.5191
 123 137: 37873.5278
 123 138: 32253.7378
 123 139: 36276.5880
 123 140: 35055.7467
 123 141: 34002.7823
 123 142: 31185.2996
 123 143: 28393.9056
 123 144: 26199.7117
 123 145: 18347.3707
 123 146: 18768.9052
 123 147: 19225.6119
 123 148: 16280.7875
 123 149: 17592.1027
 124 1: 28311.6395
 124 2: 34442.1670
 124 3: 43805.2169
 124 4: 49044.7366
 124 5: 39626.0996
 124 6: 38756.5616
 124 7: 37432.9650
 124 8: 19376.0011
 124 9: 17501.7836
 124 10: 21587.9664
 124 11: 35536.9650
 124 12: 26481.2104
 124 13: 35946.8150
 124 14: 22026.5991
 124 15: 49101.8359
 124 16: 50506.8347
 124 17: 29969.7004
 124 18: 46552.2752
 124 19: 46988.0750
 124 20: 56128.0465
 124 21: 67729.1868
 124 22: 62152.5924
 124 23: 66115.6377
 124 24: 138647.481
 124 25: 100154.000
 124 26: 67843.9963
 124 27: 117970.455
 124 28: 115458.467
 124 29: 47151.5769
 124 30: 45335.1036
 124 31: 90153.3657
 124 32: 284917.649
 124 33: 132862.894
 124 34: 114049.217
 124 35: 173420.884
 124 36: 312806.728
 124 37: 74399.0147
 124 38: 90125.6944
 124 39: 30902.1941
 124 40: 35627.2827
 124 41: 81868.4463
 124 42: 114445.405
 124 43: 32529.3081
 124 44: 29600.8131
 124 45: 31331.8040
 124 46: 34580.1991
 124 47: 33510.8363
 124 48: 24861.4167
 124 49: 24044.6724
 124 50: 57057.2562
 124 51: 50156.0283
 124 52: 57074.1518
 124 53: 39169.4851
 124 54: 35874.2668
 124 55: 54008.9812
 124 56: 34675.3016
 124 57: 24294.5545
 124 58: 42147.0579
 124 59: 38192.1035
 124 60: 29934.7351
 124 61: 28324.8231
 124 62: 287214.391
 124 63: 161243.835
 124 64: 61043.9335
 124 65: 12327.4733
 124 66: 12595.7640
 124 67: 11302.2829
 124 68: 13038.0411
 124 69: 19611.7609
